_id,CH_SYMBOL,CH_SERIES,CH_MARKET_TYPE,CH_TRADE_HIGH_PRICE,CH_TRADE_LOW_PRICE,CH_OPENING_PRICE,CH_CLOSING_PRICE,CH_LAST_TRADED_PRICE,CH_PREVIOUS_CLS_PRICE,CH_TOT_TRADED_QTY,CH_TOT_TRADED_VAL,CH_52WEEK_HIGH_PRICE,CH_52WEEK_LOW_PRICE,COP_DELIV_QTY,COP_DELIV_PERC,CH_TOTAL_TRADES,VWAP,CH_TIMESTAMP,CH_ISIN,createdAt,updatedAt,TIMESTAMP,mTIMESTAMP
66c7287fca847f6a4b1ebb20,DRREDDY,EQ,N,7062.35,6923.2,7062.35,6969.05,6979.9,7062.45,336682,2345596857.9,7107.45,5205.55,133201,39.56,41568,6966.8,2024-08-22,INE089A01023,2024-08-22T12:01:03.239Z,2024-08-22T12:01:03.239Z,2024-08-21T18:30:00.000Z,22-Aug-2024
66c879ff6952857aea11d15b,DRREDDY,EQ,N,6990,6930.05,6979.85,6954.5,6941,6969.05,142288,990620906.35,7107.45,5205.55,77016,54.13,16560,6962.08,2024-08-23,INE089A01023,2024-08-23T12:01:03.562Z,2024-08-23T12:01:03.562Z,2024-08-22T18:30:00.000Z,23-Aug-2024
66cc6e7f9e0a57e516630205,DRREDDY,EQ,N,6959.95,6899.2,6924.95,6943.3,6942.45,6954.5,203783,1413923632.3,7107.45,5205.55,108554,53.27,25317,6938.38,2024-08-26,INE089A01023,2024-08-26T12:01:03.669Z,2024-08-26T12:01:03.669Z,2024-08-25T18:30:00.000Z,26-Aug-2024
66cdbfff5ac33851079b5287,DRREDDY,EQ,N,7006.55,6902.05,6945,6962.95,6969,6943.3,455417,3173034909.8,7107.45,5205.55,361274,79.33,22121,6967.32,2024-08-27,INE089A01023,2024-08-27T12:01:03.670Z,2024-08-27T12:01:03.670Z,2024-08-26T18:30:00.000Z,27-Aug-2024
66cf117f27d60587a4976f84,DRREDDY,EQ,N,7048.25,6923,6962.95,6999.3,6998.6,6962.95,326517,2273708146.75,7107.45,5205.55,211292,64.71,31834,6963.52,2024-08-28,INE089A01023,2024-08-28T12:01:03.692Z,2024-08-28T12:01:03.692Z,2024-08-27T18:30:00.000Z,28-Aug-2024
66d062ff28fe008f761bf944,DRREDDY,EQ,N,7019.95,6889.1,6898.3,6931.15,6955,6999.3,356832,2472619276.55,7107.45,5205.55,160855,45.08,50590,6929.37,2024-08-29,INE089A01023,2024-08-29T12:01:03.630Z,2024-08-29T12:01:03.630Z,2024-08-28T18:30:00.000Z,29-Aug-2024
66d1b47f98930397001451f9,DRREDDY,EQ,N,7045,6938,6938,7031.35,6990,6931.15,683042,4793530673.85,7107.45,5205.55,493512,72.25,43215,7017.91,2024-08-30,INE089A01023,2024-08-30T12:01:03.188Z,2024-08-30T12:01:03.188Z,2024-08-29T18:30:00.000Z,30-Aug-2024
66acca7f0084639b6163f3c6,EICHERMOT,EQ,N,4884,4691.55,4884,4726.7,4713,4968.8,2120560,10106590776.55,5058.9,3274.9,1362006,64.23,186465,4766,2024-08-02,INE066A01021,2024-08-02T12:01:03.476Z,2024-08-02T12:01:03.476Z,2024-08-01T18:30:00.000Z,02-Aug-2024
66b0beffeb232aa7756f530e,EICHERMOT,EQ,N,4693.35,4555,4612.15,4675.75,4659.95,4726.7,946316,4376440806.85,5058.9,3274.9,510190,53.91,79904,4624.71,2024-08-05,INE066A01021,2024-08-05T12:01:03.181Z,2024-08-05T12:01:03.181Z,2024-08-04T18:30:00.000Z,05-Aug-2024
66b2107fc01765b7ee1d1fe8,EICHERMOT,EQ,N,4752,4638.05,4687,4653.9,4669,4675.75,594238,2779823747.7,5058.9,3274.9,308881,51.98,48420,4677.96,2024-08-06,INE066A01021,2024-08-06T12:01:03.510Z,2024-08-06T12:01:03.510Z,2024-08-05T18:30:00.000Z,06-Aug-2024
66b361ffc65c452d432b44ab,EICHERMOT,EQ,N,4690,4579.4,4664.95,4597.15,4618,4653.9,1093582,5049290227.15,5058.9,3274.9,744554,68.08,71203,4617.2,2024-08-07,INE066A01021,2024-08-07T12:01:03.428Z,2024-08-07T12:01:03.428Z,2024-08-06T18:30:00.000Z,07-Aug-2024
66b4b37fbeafe5d0f8084908,EICHERMOT,EQ,N,4641.95,4548,4624,4576.9,4578,4597.15,979435,4489830104.1,5058.9,3274.9,567556,57.95,77589,4584.1,2024-08-08,INE066A01021,2024-08-08T12:01:03.522Z,2024-08-08T12:01:03.522Z,2024-08-07T18:30:00.000Z,08-Aug-2024
66b604fec86b37241cf69568,EICHERMOT,EQ,N,4853,4716.95,4805.65,4830.6,4837,4576.9,1697560,8147150240,5058.9,3274.9,375815,22.14,113673,4799.33,2024-08-09,INE066A01021,2024-08-09T12:01:02.713Z,2024-08-09T12:01:02.713Z,2024-08-08T18:30:00.000Z,09-Aug-2024
66b9f97fe011553e44485d8e,EICHERMOT,EQ,N,4852.05,4793.35,4799,4808.8,4814,4830.6,738630,3562144973.6,5058.9,3274.9,444185,60.14,42464,4822.64,2024-08-12,INE066A01021,2024-08-12T12:01:03.520Z,2024-08-12T12:01:03.520Z,2024-08-11T18:30:00.000Z,12-Aug-2024
66bb4aff43944ad5f60bbbad,EICHERMOT,EQ,N,4834.9,4790.1,4810.2,4802.25,4800,4808.8,194849,937376232.6,5058.9,3274.9,91693,47.06,23911,4810.78,2024-08-13,INE066A01021,2024-08-13T12:01:03.070Z,2024-08-13T12:01:03.070Z,2024-08-12T18:30:00.000Z,13-Aug-2024
66bc9c7fe5e9e337a4e017ff,EICHERMOT,EQ,N,4820,4716,4810.95,4733.25,4740.8,4802.25,328795,1559750712.3,5058.9,3274.9,170431,51.84,37790,4743.84,2024-08-14,INE066A01021,2024-08-14T12:01:03.062Z,2024-08-14T12:01:03.062Z,2024-08-13T18:30:00.000Z,14-Aug-2024
66bf3f7fd618a5630808348e,EICHERMOT,EQ,N,4825,4735.1,4735.1,4818,4815.25,4733.25,259101,1241619182.5,5058.9,3274.9,124446,48.03,24087,4792.03,2024-08-16,INE066A01021,2024-08-16T12:01:03.142Z,2024-08-16T12:01:03.142Z,2024-08-15T18:30:00.000Z,16-Aug-2024
66c333ff791b610bc602685f,EICHERMOT,EQ,N,4848,4780,4848,4813.3,4806,4818,280722,1348973721.65,5058.9,3275,168284,59.95,24105,4805.37,2024-08-19,INE066A01021,2024-08-19T12:01:03.224Z,2024-08-19T12:01:03.224Z,2024-08-18T18:30:00.000Z,19-Aug-2024
66c4857fca024ae00a3820c7,EICHERMOT,EQ,N,4898,4824.3,4848.9,4883.25,4878.75,4813.3,523506,2552574226.85,5058.9,3275,332068,63.43,32288,4875.92,2024-08-20,INE066A01021,2024-08-20T12:01:03.335Z,2024-08-20T12:01:03.335Z,2024-08-19T18:30:00.000Z,20-Aug-2024
66c5d6ff7d87ff8fce09d61c,EICHERMOT,EQ,N,4925,4867,4890,4913.55,4915,4883.25,221438,1086609971.45,5058.9,3275,132887,60.01,18403,4907.06,2024-08-21,INE066A01021,2024-08-21T12:01:03.032Z,2024-08-21T12:01:03.032Z,2024-08-20T18:30:00.000Z,21-Aug-2024
66c7287fca847f6a4b1eb9dd,EICHERMOT,EQ,N,4949,4905.6,4932.2,4933.55,4934.95,4913.55,536373,2646479128.35,5058.9,3275,382866,71.38,50693,4934.03,2024-08-22,INE066A01021,2024-08-22T12:01:03.138Z,2024-08-22T12:01:03.138Z,2024-08-21T18:30:00.000Z,22-Aug-2024
66c879ff6952857aea11d014,EICHERMOT,EQ,N,4967.85,4882.3,4920,4898.1,4898,4933.55,208413,1026316859.8,5058.9,3275,81630,39.17,22853,4924.44,2024-08-23,INE066A01021,2024-08-23T12:01:03.451Z,2024-08-23T12:01:03.451Z,2024-08-22T18:30:00.000Z,23-Aug-2024
66cc6e7f9e0a57e5166300c1,EICHERMOT,EQ,N,4915.95,4865.05,4902,4875.2,4869.2,4898.1,314431,1534734237.55,5058.9,3275,190205,60.49,34292,4880.99,2024-08-26,INE066A01021,2024-08-26T12:01:03.560Z,2024-08-26T12:01:03.560Z,2024-08-25T18:30:00.000Z,26-Aug-2024
66cdbfff5ac33851079b514e,EICHERMOT,EQ,N,4887.25,4836.7,4866.05,4868.85,4885,4875.2,382109,1855873022.85,5058.9,3275,240203,62.86,28629,4856.92,2024-08-27,INE066A01021,2024-08-27T12:01:03.557Z,2024-08-27T12:01:03.557Z,2024-08-26T18:30:00.000Z,27-Aug-2024
66cf117f27d60587a4976e28,EICHERMOT,EQ,N,4975.75,4840,4870,4946.85,4940,4868.85,424484,2096702521.85,5058.9,3275,199961,47.11,36873,4939.41,2024-08-28,INE066A01021,2024-08-28T12:01:03.582Z,2024-08-28T12:01:03.582Z,2024-08-27T18:30:00.000Z,28-Aug-2024
66d062ff28fe008f761bf803,EICHERMOT,EQ,N,4994.4,4880,4946.85,4915.9,4902.65,4946.85,571335,2808559053.95,5058.9,3275,297642,52.1,57833,4915.78,2024-08-29,INE066A01021,2024-08-29T12:01:03.524Z,2024-08-29T12:01:03.524Z,2024-08-28T18:30:00.000Z,29-Aug-2024
66d1b47f9893039700145089,EICHERMOT,EQ,N,4979.5,4896,4901.05,4960.5,4956.25,4915.9,465200,2304814046.35,5058.9,3275,258199,55.5,39475,4954.46,2024-08-30,INE066A01021,2024-08-30T12:01:03.064Z,2024-08-30T12:01:03.064Z,2024-08-29T18:30:00.000Z,30-Aug-2024
66acca7f0084639b6163f3fd,GRASIM,EQ,N,2757.1,2701,2749.5,2706.8,2703.4,2767,401105,1094007371.1,2877.75,1758.05,208525,51.99,47034,2727.48,2024-08-02,INE047A01021,2024-08-02T12:01:03.496Z,2024-08-02T12:01:03.496Z,2024-08-01T18:30:00.000Z,02-Aug-2024
66b0beffeb232aa7756f534d,GRASIM,EQ,N,2678.95,2587.75,2655.15,2612.25,2615,2706.8,1049292,2748585114.35,2877.75,1758.05,604134,57.58,81767,2619.47,2024-08-05,INE047A01021,2024-08-05T12:01:03.204Z,2024-08-05T12:01:03.204Z,2024-08-04T18:30:00.000Z,05-Aug-2024
66b2107fc01765b7ee1d2028,GRASIM,EQ,N,2679.4,2610,2627,2620.5,2632,2612.25,813893,2152853790.75,2877.75,1758.05,413276,50.78,60142,2645.13,2024-08-06,INE047A01021,2024-08-06T12:01:03.534Z,2024-08-06T12:01:03.534Z,2024-08-05T18:30:00.000Z,06-Aug-2024
66b361ffc65c452d432b44e4,GRASIM,EQ,N,2659.4,2632.25,2650,2637.05,2644.9,2620.5,551368,1457621606.1,2877.75,1758.05,370797,67.25,40056,2643.65,2024-08-07,INE047A01021,2024-08-07T12:01:03.447Z,2024-08-07T12:01:03.447Z,2024-08-06T18:30:00.000Z,07-Aug-2024
66b4b37fbeafe5d0f808494c,GRASIM,EQ,N,2633.8,2531.1,2623.25,2544.65,2542,2637.05,1199236,3086979129.35,2877.75,1758.05,674944,56.28,90876,2574.12,2024-08-08,INE047A01021,2024-08-08T12:01:03.549Z,2024-08-08T12:01:03.549Z,2024-08-07T18:30:00.000Z,08-Aug-2024
66b604fec86b37241cf695ac,GRASIM,EQ,N,2638.95,2540.05,2556.1,2572.75,2575,2544.65,2677777,6939881066.65,2877.75,1758.05,1054650,39.39,115185,2591.66,2024-08-09,INE047A01021,2024-08-09T12:01:02.738Z,2024-08-09T12:01:02.738Z,2024-08-08T18:30:00.000Z,09-Aug-2024
66b9f97fe011553e44485dcf,GRASIM,EQ,N,2621,2555.05,2570,2571.1,2570,2572.75,1827230,4738165481.05,2877.75,1758.05,973089,53.25,70001,2593.09,2024-08-12,INE047A01021,2024-08-12T12:01:03.546Z,2024-08-12T12:01:03.546Z,2024-08-11T18:30:00.000Z,12-Aug-2024
66bb4aff43944ad5f60bbbe7,GRASIM,EQ,N,2579.4,2512.15,2572,2519.25,2518,2571.1,784848,1987216898.95,2877.75,1758.05,446227,56.86,44708,2531.98,2024-08-13,INE047A01021,2024-08-13T12:01:03.089Z,2024-08-13T12:01:03.089Z,2024-08-12T18:30:00.000Z,13-Aug-2024
66bc9c7fe5e9e337a4e01835,GRASIM,EQ,N,2534.5,2505.05,2524,2512.4,2511.65,2519.25,286936,721741549.9,2877.75,1758.05,131901,45.97,27745,2515.34,2024-08-14,INE047A01021,2024-08-14T12:01:03.076Z,2024-08-14T12:01:03.076Z,2024-08-13T18:30:00.000Z,14-Aug-2024
66bf3f7fd618a563080834ca,GRASIM,EQ,N,2608,2512.4,2512.4,2600.35,2604,2512.4,725887,1858694516.4,2877.75,1758.05,339326,46.75,50748,2560.58,2024-08-16,INE047A01021,2024-08-16T12:01:03.163Z,2024-08-16T12:01:03.163Z,2024-08-15T18:30:00.000Z,16-Aug-2024
66c333ff791b610bc6026892,GRASIM,EQ,N,2635.15,2557.05,2619.8,2598.4,2590,2600.35,682028,1763331119.7,2877.75,1758.05,333674,48.92,36336,2585.42,2024-08-19,INE047A01021,2024-08-19T12:01:03.241Z,2024-08-19T12:01:03.241Z,2024-08-18T18:30:00.000Z,19-Aug-2024
66c4857fca024ae00a382107,GRASIM,EQ,N,2648.9,2589.05,2608,2636.7,2638.5,2598.4,685479,1801745976,2877.75,1758.05,416376,60.74,37010,2628.45,2024-08-20,INE047A01021,2024-08-20T12:01:03.356Z,2024-08-20T12:01:03.356Z,2024-08-19T18:30:00.000Z,20-Aug-2024
66c5d6ff7d87ff8fce09d657,GRASIM,EQ,N,2692.05,2625.15,2640.05,2684.85,2689.9,2636.7,857604,2283136364.05,2877.75,1758.05,586516,68.39,39396,2662.23,2024-08-21,INE047A01021,2024-08-21T12:01:03.075Z,2024-08-21T12:01:03.075Z,2024-08-20T18:30:00.000Z,21-Aug-2024
66c7287fca847f6a4b1eba19,GRASIM,EQ,N,2772.95,2691.05,2694.45,2755.15,2756,2684.85,2065301,5676582077.5,2877.75,1758.05,884920,42.85,118494,2748.55,2024-08-22,INE047A01021,2024-08-22T12:01:03.155Z,2024-08-22T12:01:03.155Z,2024-08-21T18:30:00.000Z,22-Aug-2024
66c879ff6952857aea11d04d,GRASIM,EQ,N,2780.9,2706.95,2771.4,2748.55,2742,2755.15,1101735,3020156533.15,2877.75,1758.05,478147,43.4,44513,2741.27,2024-08-23,INE047A01021,2024-08-23T12:01:03.471Z,2024-08-23T12:01:03.471Z,2024-08-22T18:30:00.000Z,23-Aug-2024
66cc6e7f9e0a57e5166300f5,GRASIM,EQ,N,2763.2,2712.8,2752,2736.6,2731.05,2748.55,597542,1635542421.1,2877.75,1768.3,282963,47.35,38644,2737.12,2024-08-26,INE047A01021,2024-08-26T12:01:03.576Z,2024-08-26T12:01:03.576Z,2024-08-25T18:30:00.000Z,26-Aug-2024
66cdbfff5ac33851079b5188,GRASIM,EQ,N,2747.95,2697.05,2741.45,2699.9,2702.05,2736.6,1450595,3921508407.5,2877.75,1768.3,1223903,84.37,25650,2703.38,2024-08-27,INE047A01021,2024-08-27T12:01:03.578Z,2024-08-27T12:01:03.578Z,2024-08-26T18:30:00.000Z,27-Aug-2024
66cf117f27d60587a4976e6e,GRASIM,EQ,N,2722.55,2683,2698.5,2715.55,2704.1,2699.9,981745,2660808888.75,2877.75,1768.3,704638,71.77,36257,2710.29,2024-08-28,INE047A01021,2024-08-28T12:01:03.604Z,2024-08-28T12:01:03.604Z,2024-08-27T18:30:00.000Z,28-Aug-2024
66d062ff28fe008f761bf843,GRASIM,EQ,N,2719,2640.05,2714.9,2676.2,2674.95,2715.55,941802,2515053686.35,2877.75,1768.3,471681,50.08,68993,2670.47,2024-08-29,INE047A01021,2024-08-29T12:01:03.544Z,2024-08-29T12:01:03.544Z,2024-08-28T18:30:00.000Z,29-Aug-2024
66d1b47f98930397001450d6,GRASIM,EQ,N,2708.9,2676.2,2676.2,2698.85,2696.95,2676.2,994826,2683957737.5,2877.75,1768.3,689964,69.36,48696,2697.92,2024-08-30,INE047A01021,2024-08-30T12:01:03.090Z,2024-08-30T12:01:03.090Z,2024-08-29T18:30:00.000Z,30-Aug-2024
66acca5f77e5a8267d0c7b5c,HCLTECH,EQ,N,1639,1601.15,1620.05,1609.3,1605,1640.55,1692851,2735042921.1,1697.35,1096,897635,53.03,95389,1615.64,2024-08-02,INE860A01027,2024-08-02T12:00:31.263Z,2024-08-02T12:00:31.263Z,2024-08-01T18:30:00.000Z,02-Aug-2024
66b0bee024ac63aa548e5600,HCLTECH,EQ,N,1595.7,1537,1575,1562.4,1557.95,1609.3,3279717,5119323144.55,1697.35,1125,2074700,63.26,153044,1560.9,2024-08-05,INE860A01027,2024-08-05T12:00:32.344Z,2024-08-05T12:00:32.344Z,2024-08-04T18:30:00.000Z,05-Aug-2024
66b210618897c6b999ebf7fd,HCLTECH,EQ,N,1605,1563,1563,1582.75,1583,1562.4,2138704,3403707528.9,1697.35,1125,1057396,49.44,133680,1591.48,2024-08-06,INE860A01027,2024-08-06T12:00:33.570Z,2024-08-06T12:00:33.570Z,2024-08-05T18:30:00.000Z,06-Aug-2024
66b361e125658921b21cfcac,HCLTECH,EQ,N,1615,1590,1605,1594.6,1598,1582.75,1897787,3035073860.95,1697.35,1125,1147109,60.44,78453,1599.27,2024-08-07,INE860A01027,2024-08-07T12:00:33.939Z,2024-08-07T12:00:33.939Z,2024-08-06T18:30:00.000Z,07-Aug-2024
66b4b361c885d3c32a446769,HCLTECH,EQ,N,1602,1554.55,1597,1557.85,1558,1594.6,2373805,3736427385.65,1697.35,1125,1378724,58.08,110668,1574.02,2024-08-08,INE860A01027,2024-08-08T12:00:33.632Z,2024-08-08T12:00:33.632Z,2024-08-07T18:30:00.000Z,08-Aug-2024
66b60500667796db799147e0,HCLTECH,EQ,N,1602,1575.85,1584.9,1589.95,1589.05,1557.85,2021762,3222380643.2,1697.35,1125,1074751,53.16,136303,1593.85,2024-08-09,INE860A01027,2024-08-09T12:01:04.575Z,2024-08-09T12:01:04.575Z,2024-08-08T18:30:00.000Z,09-Aug-2024
66b9f95d8308cafe1544c09e,HCLTECH,EQ,N,1600.5,1573.85,1590,1585.25,1583.25,1589.95,1273739,2025264965.7,1697.35,1139.3,745952,58.56,96709,1590.02,2024-08-12,INE860A01027,2024-08-12T12:00:29.064Z,2024-08-12T12:00:29.064Z,2024-08-11T18:30:00.000Z,12-Aug-2024
66bb4add8ef9995963de0afc,HCLTECH,EQ,N,1608.4,1577.65,1578,1592.65,1594,1585.25,1973825,3146966163.85,1697.35,1139.3,1187265,60.15,120834,1594.35,2024-08-13,INE860A01027,2024-08-13T12:00:29.237Z,2024-08-13T12:00:29.237Z,2024-08-12T18:30:00.000Z,13-Aug-2024
66bcc585ee2fb2a6f7392a85,HCLTECH,EQ,N,1629.75,1598.25,1600.1,1626.15,1623.9,1592.65,3932148,6348429631.1,1697.35,1139.3,2579395,65.6,119652,1614.49,2024-08-14,INE860A01027,2024-08-14T14:56:05.681Z,2024-08-14T14:56:05.681Z,2024-08-13T18:30:00.000Z,14-Aug-2024
66bf3f80dfeef73be619dd7c,HCLTECH,EQ,N,1674,1632.7,1635,1668.25,1668.7,1626.15,3101056,5138498722.6,1697.35,1139.3,1526687,49.23,155943,1657.02,2024-08-16,INE860A01027,2024-08-16T12:01:04.300Z,2024-08-16T12:01:04.300Z,2024-08-15T18:30:00.000Z,16-Aug-2024
66c333e09e25e275ce28cefd,HCLTECH,EQ,N,1685,1659.05,1665,1678.5,1677.2,1668.25,1631947,2731900621.1,1697.35,1139.3,1008521,61.8,68733,1674.01,2024-08-19,INE860A01027,2024-08-19T12:00:32.755Z,2024-08-19T12:00:32.755Z,2024-08-18T18:30:00.000Z,19-Aug-2024
66c485616ed189eaad184d29,HCLTECH,EQ,N,1695.05,1669.2,1680,1686.75,1688.65,1678.5,2786109,4685688913.85,1697.35,1139.3,2130591,76.47,87014,1681.8,2024-08-20,INE860A01027,2024-08-20T12:00:33.455Z,2024-08-20T12:00:33.455Z,2024-08-19T18:30:00.000Z,20-Aug-2024
66c5d6e07450e8bd160ef512,HCLTECH,EQ,N,1688.85,1673.75,1686,1677.25,1679,1686.75,1410370,2367289464.25,1697.35,1139.3,1012067,71.76,72539,1678.49,2024-08-21,INE860A01027,2024-08-21T12:00:32.888Z,2024-08-21T12:00:32.888Z,2024-08-20T18:30:00.000Z,21-Aug-2024
66c7285fa6c9947ff6c342c1,HCLTECH,EQ,N,1687,1673,1687,1676.15,1675,1677.25,1749127,2935942084.1,1697.35,1139.3,1193186,68.22,108937,1678.52,2024-08-22,INE860A01027,2024-08-22T12:00:31.752Z,2024-08-22T12:00:31.752Z,2024-08-21T18:30:00.000Z,22-Aug-2024
66c879e1058b8575098410d4,HCLTECH,EQ,N,1685.95,1657.15,1676.05,1661.45,1662.9,1676.15,2158185,3598384728.9,1697.35,1139.3,1459740,67.64,122406,1667.32,2024-08-23,INE860A01027,2024-08-23T12:00:33.596Z,2024-08-23T12:00:33.596Z,2024-08-22T18:30:00.000Z,23-Aug-2024
66cc6e61ba69ced25fa2a2ba,HCLTECH,EQ,N,1734,1667.1,1671,1719.45,1731.95,1661.45,2672708,4555872150.3,1734,1139.3,1287563,48.17,114075,1704.59,2024-08-26,INE860A01027,2024-08-26T12:00:33.896Z,2024-08-26T12:00:33.896Z,2024-08-25T18:30:00.000Z,26-Aug-2024
66cde2ae518659f3060a1c29,HCLTECH,EQ,N,1756.85,1705.1,1725.85,1711.6,1706,1719.45,3556487,6150206994.95,1756.85,1139.3,1217190,34.22,157952,1729.29,2024-08-27,INE860A01027,2024-08-27T14:29:02.376Z,2024-08-27T14:29:02.376Z,2024-08-26T18:30:00.000Z,27-Aug-2024
66cf11687b802c4bfaae224f,HCLTECH,EQ,N,1737.75,1693.05,1712.55,1719.45,1714,1711.6,2516461,4338661403.9,1756.85,1139.3,1368577,54.38,83998,1724.11,2024-08-28,INE860A01027,2024-08-28T12:00:40.781Z,2024-08-28T12:00:40.781Z,2024-08-27T18:30:00.000Z,28-Aug-2024
66d062e4f5482a5c7eafa878,HCLTECH,EQ,N,1756,1697.25,1714,1751.85,1750.45,1719.45,5112407,8912413845.35,1756.85,1139.3,2763465,54.05,204310,1743.29,2024-08-29,INE860A01027,2024-08-29T12:00:36.027Z,2024-08-29T12:00:36.027Z,2024-08-28T18:30:00.000Z,29-Aug-2024
66d1b45fe006af35e6e8ea73,HCLTECH,EQ,N,1766.3,1742.2,1751.85,1753.25,1749.1,1751.85,4792561,8409117094.05,1766.3,1139.3,3052364,63.69,138406,1754.62,2024-08-30,INE860A01027,2024-08-30T12:00:31.955Z,2024-08-30T12:00:31.955Z,2024-08-29T18:30:00.000Z,30-Aug-2024
66acca5d77e5a8267d0c7377,HDFCBANK,EQ,N,1670.5,1631,1631,1659.15,1658.05,1638.8,22059619,36588623126.1,1794,1363.55,12383195,56.14,457935,1658.62,2024-08-02,INE040A01034,2024-08-02T12:00:29.229Z,2024-08-02T12:00:29.229Z,2024-08-01T18:30:00.000Z,02-Aug-2024
66b0bedd24ac63aa548e3db8,HDFCBANK,EQ,N,1646,1601,1640.1,1615.75,1616.05,1659.15,20666817,33537431288.7,1794,1363.55,12112310,58.61,464696,1622.77,2024-08-05,INE040A01034,2024-08-05T12:00:29.360Z,2024-08-05T12:00:29.360Z,2024-08-04T18:30:00.000Z,05-Aug-2024
66b2105f8897c6b999ebefb9,HDFCBANK,EQ,N,1632.95,1593.3,1630,1601.2,1602.7,1615.75,22558025,36273837922.85,1794,1363.55,14545393,64.48,388854,1608.02,2024-08-06,INE040A01034,2024-08-06T12:00:31.507Z,2024-08-06T12:00:31.507Z,2024-08-05T18:30:00.000Z,06-Aug-2024
66b361df25658921b21ce48f,HDFCBANK,EQ,N,1630,1602.2,1617,1623.5,1628.5,1601.2,21173132,34241847264.5,1794,1363.55,12068956,57,337720,1617.23,2024-08-07,INE040A01034,2024-08-07T12:00:31.396Z,2024-08-07T12:00:31.396Z,2024-08-06T18:30:00.000Z,07-Aug-2024
66b4b35fc885d3c32a444f72,HDFCBANK,EQ,N,1653.3,1619.25,1624,1642.7,1640.2,1623.5,16988475,27839562575.6,1794,1363.55,9472859,55.76,327468,1638.73,2024-08-08,INE040A01034,2024-08-08T12:00:31.095Z,2024-08-08T12:00:31.095Z,2024-08-07T18:30:00.000Z,08-Aug-2024
66b604fd667796db7991301f,HDFCBANK,EQ,N,1662.55,1645.8,1652,1650.2,1650,1642.7,13322309,22056157155.5,1794,1363.55,9226887,69.26,291916,1655.58,2024-08-09,INE040A01034,2024-08-09T12:01:02.006Z,2024-08-09T12:01:02.006Z,2024-08-08T18:30:00.000Z,09-Aug-2024
66b9f95b8308cafe1544b87f,HDFCBANK,EQ,N,1675.95,1647.35,1652,1660.1,1660,1650.2,19658098,32723506965,1794,1363.55,12628587,64.24,363538,1664.63,2024-08-12,INE040A01034,2024-08-12T12:00:27.017Z,2024-08-12T12:00:27.017Z,2024-08-11T18:30:00.000Z,12-Aug-2024
66bb4adb8ef9995963de02f7,HDFCBANK,EQ,N,1632.4,1601.15,1628,1603.2,1605.9,1660.1,27027521,43604163966.1,1794,1363.55,15122063,55.95,601558,1613.32,2024-08-13,INE040A01034,2024-08-13T12:00:27.182Z,2024-08-13T12:00:27.182Z,2024-08-12T18:30:00.000Z,13-Aug-2024
66bcc582ee2fb2a6f7392294,HDFCBANK,EQ,N,1613.7,1603.2,1606.5,1607.8,1607.8,1603.2,16167214,25996412110.4,1794,1363.55,8419023,52.07,259067,1607.97,2024-08-14,INE040A01034,2024-08-14T14:56:02.861Z,2024-08-14T14:56:02.861Z,2024-08-13T18:30:00.000Z,14-Aug-2024
66bf3f7edfeef73be619d58e,HDFCBANK,EQ,N,1634.15,1611,1628.5,1632.1,1631.5,1607.8,13924623,22623479529.55,1794,1363.55,7629703,54.79,302506,1624.71,2024-08-16,INE040A01034,2024-08-16T12:01:02.383Z,2024-08-16T12:01:02.383Z,2024-08-15T18:30:00.000Z,16-Aug-2024
66c333dd9e25e275ce28b733,HDFCBANK,EQ,N,1637.65,1623.7,1637.65,1631.55,1632.75,1632.1,9751082,15879278800.8,1794,1363.55,5371807,55.09,166314,1628.46,2024-08-19,INE040A01034,2024-08-19T12:00:29.848Z,2024-08-19T12:00:29.848Z,2024-08-18T18:30:00.000Z,19-Aug-2024
66c4855f6ed189eaad184516,HDFCBANK,EQ,N,1646,1627.45,1627.45,1637.7,1634,1631.55,15567247,25516952644.85,1794,1363.55,7159684,45.99,240802,1639.14,2024-08-20,INE040A01034,2024-08-20T12:00:31.346Z,2024-08-20T12:00:31.346Z,2024-08-19T18:30:00.000Z,20-Aug-2024
66c5d6de7450e8bd160eed11,HDFCBANK,EQ,N,1634.55,1617.8,1628.1,1625.8,1628,1637.7,23815452,38696527016.25,1794,1363.55,14602427,61.31,323415,1624.85,2024-08-21,INE040A01034,2024-08-21T12:00:30.849Z,2024-08-21T12:00:30.849Z,2024-08-20T18:30:00.000Z,21-Aug-2024
66c7285da6c9947ff6c32aff,HDFCBANK,EQ,N,1638.3,1628,1632,1631.3,1628.95,1625.8,10650319,17387521802.75,1794,1363.55,6904642,64.83,272441,1632.58,2024-08-22,INE040A01034,2024-08-22T12:00:29.146Z,2024-08-22T12:00:29.146Z,2024-08-21T18:30:00.000Z,22-Aug-2024
66c879df058b8575098408ee,HDFCBANK,EQ,N,1634,1623,1634,1625.05,1625.2,1631.3,10166711,16547668751.15,1794,1363.55,7212100,70.94,212238,1627.63,2024-08-23,INE040A01034,2024-08-23T12:00:31.667Z,2024-08-23T12:00:31.667Z,2024-08-22T18:30:00.000Z,23-Aug-2024
